,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
21,0.0,0.0,0.0,0.0,0.0,0.0,0.5860086,0.23494077,0.0,0.0,0.11088663,0.9199554,0.0,0.0,0.0,0.0,0.8935775,0.0,0.101793855,0.0,0.663687,1.416069,0.034107327,0.028175581,0.8244926,0.50085753,0.0,0.0,0.48877293,0.0,0.36796606,0.27233365,0.3244379,0.0,1.0721346,0.0,0.39890826,0.0,0.0,0.11902986,0.048277214,0.0,0.0,0.0,0.4625268,0.22599915,0.0,0.072288424,1.0901021,0.34707844,0.0,0.21719435,0.28200698,0.27135655,0.0,0.1156252,0.01501881,0.086493805,0.0,0.9871644,0.0,0.0,0.5673323,0.0,0.0,0.0,0.0,0.19888954,0.21940917,0.75153804,0.12505904,0.04839356,1.3308145,0.76101774,0.24403632,0.09563938,0.0,0.0,0.0,0.0,0.10822224,0.30546382,0.0,1.0074209,0.37915617,0.47785416,0.116439216,0.44313952,0.28354084,0.0,0.25957692,0.29665968,0.0,0.0,1.1338416,0.18019727,0.9308813,0.0,0.100993484,0.0,0.0,0.0,0.67453694,0.0,0.0,0.0,0.382392,0.51939195,0.0,0.028055705,0.0,0.0,0.8947695,0.0,0.21368133,0.4875781,0.0,0.44794154,0.018229965,0.4439708,0.19976155,0.0,0.0,0.0,0.009471673,0.8306132,0.0,0.44736344,0
22,0.0085437335,0.0404117,0.0,0.0,0.0,0.0,0.0986616,0.13718021,0.0,0.0,0.011953011,0.111278325,0.0,0.0,0.0,0.0,0.1282636,0.25894812,0.13824947,0.0,0.13232537,0.16396004,0.0,0.0,0.24029686,0.0,0.015384857,0.0,0.3502506,0.0,0.061715197,0.08277669,0.0,0.0,0.3349808,0.0,0.0,0.05453226,0.0,0.065587714,0.0,0.0,0.040541794,0.15000845,0.55722433,0.0,0.0,0.0,0.2970405,0.0,0.0,0.0036970638,0.0076672956,0.09936164,0.0,0.041178778,0.25068805,0.0,0.0,0.41286987,0.0,0.073383555,0.15522775,0.0,0.0,0.0,0.0,0.0,0.0,0.36869794,0.06718869,0.00016853586,0.2879836,0.32081926,0.16785127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24686569,0.41009593,0.33368862,0.14592709,0.059125,0.0,0.28357604,0.0,0.0,0.0,0.0,0.0,0.23255792,0.08090236,0.14968276,0.0,0.007872322,0.07569241,0.0,0.0,0.10606862,0.0,0.12985815,0.0884673,0.0,0.0,0.0,0.10067579,0.0,0.0203056,0.23628627,0.0,0.0,0.0,0.13213365,0.4211992,0.0,0.15928769,0.24610727,0.0,0.0,0.0,0.12133978,0.26885468,0.0,0.40352157,0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.6192532,0.33825484,0.0,0.0,0.0955376,0.76045966,0.0,0.0,0.0,0.0,0.8520497,0.0,0.0827401,0.0,0.8537547,1.4149442,0.18991816,0.0,0.7064573,0.6187754,0.0,0.0,0.5859729,0.0,0.2781392,0.50968134,0.27239105,0.0,1.257593,0.0,0.4518302,0.0,0.0,0.009068571,0.117262475,0.0,0.0,0.0,0.48709306,0.072768405,0.0,0.10968289,1.0977002,0.27845377,0.0,0.15143491,0.27359292,0.41638651,0.14577365,0.047903612,0.13450412,0.20590477,0.0,1.0861812,0.0,0.0,0.5621901,0.0,0.0,0.0,0.0,0.49627423,0.11125453,0.7468486,0.21458524,0.085569605,1.6145791,0.804024,0.4724778,0.33959365,0.0,0.0,0.0,0.0,0.0,0.36246705,0.0,1.1966916,0.59150386,0.43669266,0.04723967,0.30796143,0.5230743,0.0,0.3146945,0.31463778,0.0,0.0,1.19176,0.30065772,0.934219,0.0,0.12740363,0.0,0.0,0.0,0.7829886,0.0,0.0,0.0,0.5477204,0.43454537,0.0,0.25005555,0.0,0.0,0.96252155,0.0,0.1543074,0.4951368,0.0,0.34064865,0.21186063,0.4443919,0.09932272,0.0,0.0,0.0,0.036421303,0.69136727,0.0,0.23034984,0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.22932075,0.13122426,0.0,0.06418867,0.0,0.26805347,0.023026701,0.0,0.0,0.0,0.25836885,0.11461869,0.057502378,0.0,0.18780464,0.30105558,0.0,0.0,0.27362856,0.056129582,0.0,0.0,0.30662256,0.0,0.042617906,0.13356724,0.035600252,0.0,0.37996298,0.0,0.0,0.0,0.0,0.047421835,0.032203782,0.013475355,0.0,0.0,0.23017335,0.0,0.0,0.0,0.44865644,0.0,0.0,0.0,0.034542836,0.165878,0.0,0.04415849,0.100259915,0.08062218,0.0,0.44166276,0.0,0.04943156,0.10621679,0.0,0.0,0.0,0.0,0.10161511,0.03218574,0.3538692,0.1326718,0.0686658,0.406504,0.28156736,0.1566441,0.0,0.0,0.0,0.0,0.0,0.0,0.16112441,0.05878812,0.38635245,0.14559764,0.036667842,0.10910038,0.11076391,0.2389807,0.0,0.0,0.0,0.0,0.0,0.3001149,0.07587469,0.27221197,0.0,0.0,0.0,0.0,0.0,0.21020593,0.0,0.10006465,0.06228991,0.0,0.0,0.0,0.062125124,0.0,0.0,0.18266243,0.0,0.13387515,0.0,0.0,0.34770066,0.0,0.1565797,0.086710945,0.0,0.0,0.0,0.024768226,0.27042845,0.0,0.3222976,0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.47011968,0.2791283,0.0,0.0,0.10675831,0.7182516,0.0,0.0,0.0,0.0,0.8823894,0.0,0.08262561,0.0,0.6314187,1.2858236,0.20564371,0.0,0.5346554,0.6626513,0.0,0.0,0.4299459,0.0,0.287318,0.35999846,0.34652773,0.0,1.0486326,0.0,0.4060751,0.0,0.0,0.0,0.038787156,0.0,0.0,0.0,0.25501457,0.21291658,0.0,0.095424324,1.0317342,0.33571458,0.0,0.13798834,0.27325115,0.34052372,0.058039665,0.1217882,0.0,0.12206167,0.0,0.8175995,0.0,0.0,0.5575798,0.0,0.0,0.0,0.0,0.30743074,0.2191743,0.74175537,0.25051135,0.21832207,1.448493,0.66167307,0.26761013,0.38296652,0.0,0.0,0.0,0.0,0.13591754,0.49488246,0.0,0.89142746,0.22909084,0.4037774,0.0,0.39365163,0.29598337,0.0,0.29414576,0.35796374,0.0,0.0,1.089683,0.33118433,1.0249152,0.0,0.15854292,0.0,0.0,0.0,0.9116454,0.0,0.0,0.07227113,0.46725792,0.5302853,0.0,0.030337416,0.0,0.0,0.77275705,0.0,0.27338803,0.35405618,0.0,0.343628,0.0,0.36259574,0.08457953,0.0,0.0,0.0,0.0,0.85325193,0.0,0.41645157,0
26,0.0,0.029536147,0.0,0.0,0.0,0.0,0.3227151,0.12111102,0.0,0.03132931,0.074718416,0.3802594,0.0,0.0,0.0,0.0,0.28892437,0.16073322,0.056390002,0.0,0.33754966,0.64805466,0.0,0.0,0.36780447,0.064799584,0.0,0.0,0.50267124,0.0,0.2608984,0.1063658,0.112239115,0.0,0.6830663,0.0,0.0,0.0,0.0,0.05544076,0.1047559,0.0,0.0,0.0,0.35148567,0.0,0.0,0.0,0.5101281,0.0,0.0,0.10044555,0.09303963,0.231349,0.0,0.0,0.21358442,0.13939404,0.0,0.48386288,0.0,0.060589675,0.25259292,0.0,0.0,0.0,0.0,0.12978946,0.09614639,0.32677117,0.18592227,0.0,0.65670747,0.33422494,0.19471258,0.063636445,0.0,0.0,0.015494082,0.0,0.0,0.21682912,0.130148,0.5443689,0.29878512,0.12164496,0.0,0.3298441,0.16108362,0.022786476,0.0,0.02524577,0.0,0.0,0.5579938,0.04702635,0.41577497,0.0,0.06300068,0.0,0.0,0.0,0.3431361,0.0,0.18718408,0.0,0.0,0.014963385,0.0,0.18046433,0.0,0.0,0.30970615,0.0,0.153576,0.0994252,0.0,0.5335737,0.0,0.2883522,0.122684896,0.0,0.0,0.0,0.11376332,0.34704503,0.0,0.4886431,0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.285054,0.24156405,0.0,0.08968864,0.020691559,0.42321628,0.0,0.0,0.0,0.0,0.3863346,0.065423444,0.09725036,0.0,0.28658456,0.57842076,0.0,0.0,0.3760005,0.12329803,0.0,0.0,0.46537763,0.0,0.10649063,0.21010253,0.06367664,0.0,0.73432374,0.0,0.0638949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28348094,0.0,0.0,0.0,0.49416903,0.0,0.0,0.08463983,0.20543954,0.33989343,0.0003158003,0.0,0.07757479,0.048217405,0.0,0.55078596,0.0,0.0,0.24591905,0.0,0.0,0.0,0.0,0.16704583,0.026687752,0.3260084,0.16090806,0.06775437,0.6958999,0.3596236,0.23406893,0.12005017,0.0,0.0,0.013720136,0.0,0.0,0.19131497,0.0,0.5608596,0.16313118,0.17958768,0.0,0.2290962,0.22098002,0.064486824,0.0,0.081349164,0.0,0.0,0.5248068,0.074587286,0.4677269,0.0,0.09085277,0.0,0.0,0.0,0.28465226,0.0,0.0,0.0020204056,0.13092294,0.16811027,0.0,0.085715495,0.0,0.0,0.4595067,0.0,0.09105176,0.06628834,0.0,0.3811233,0.0,0.29862487,0.06187216,0.0,0.0,0.0,0.0517171,0.33430216,0.0,0.3324784,0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.21596567,0.09213574,0.0,0.0028737262,0.0,0.29198495,0.0,0.0,0.0,0.0,0.31525832,0.0,0.0253479,0.0,0.23418285,0.2715764,0.0,0.0,0.29884028,0.13782954,0.0,0.0,0.3213153,0.0,0.08988576,0.08714758,0.0,0.0,0.45768052,0.0,0.0,0.0,0.0,0.10160312,0.06475882,0.0,0.0,0.027341558,0.17289987,0.0,0.0,0.0,0.3889674,0.0,0.0,0.037886865,0.036656305,0.1300427,0.0,0.0,0.017024904,0.09247962,0.0,0.316476,0.0,0.0,0.07198142,0.0,0.0,0.0,0.0,0.12225346,0.13893093,0.3252544,0.20534237,0.0,0.51320475,0.40665352,0.051198784,0.10638561,0.0,0.0,0.0,0.0,0.0,0.21541016,0.0,0.32948264,0.116040275,0.10599123,0.0,0.1459451,0.29014248,0.0,0.0,0.0,0.0,0.0,0.40777037,0.059464805,0.38485676,0.0,0.038070727,0.0,0.0,0.0,0.20627396,0.0,0.15483974,0.0,0.05111704,0.04771169,0.0,0.0630431,0.0,0.0,0.21145844,0.0,0.14532545,0.11804244,0.0,0.2772472,0.0859894,0.105712466,0.0051286444,0.0,0.0,0.0,0.10387646,0.22134468,0.0,0.21425718,0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.31845033,0.20232455,0.0,0.0,0.1564578,0.47026807,0.0,0.0,0.0,0.0,0.49758577,0.017640848,0.0,0.0,0.3958553,0.88139075,0.0,0.0,0.45253462,0.36808372,0.0,0.0,0.57326734,0.0,0.21895142,0.18333182,0.18416718,0.0,0.93870777,0.0,0.17344722,0.0,0.0,0.057414465,0.044051506,0.05451377,0.0,0.037338637,0.46225825,0.030065786,0.0,0.0,0.67547303,0.05505833,0.0,0.13865703,0.25197336,0.36258566,0.0,0.083963886,0.022596706,0.029237557,0.0,0.78402203,0.0,0.0,0.42180368,0.0,0.0,0.0,0.0,0.15034346,0.06329959,0.5220296,0.19038309,0.034905743,0.85008365,0.3861006,0.28561845,0.116759196,0.0,0.0,0.0,0.0,0.0814204,0.18123652,0.030411039,0.6881984,0.3770544,0.120159596,0.0,0.24860254,0.33352855,0.0,0.008079345,0.10038948,0.0,0.00071801525,0.82593036,0.20086893,0.65440005,0.0,0.028907195,0.0,0.0,0.0,0.5849948,0.0,0.005718545,0.12897669,0.20647112,0.33141965,0.0,0.14353415,0.0,0.0,0.49104676,0.0,0.14356625,0.20159358,0.0,0.40780538,0.15268026,0.31550428,0.08473257,0.0,0.0,0.0,0.15506165,0.54421324,0.0,0.38353148,0
30,0.0,0.061294634,0.0,0.0,0.0,0.0,0.2980151,0.14366812,0.0,0.0,0.07867108,0.3366792,0.0,0.0,0.0,0.0,0.27951542,0.027531426,0.10082559,0.0,0.39556316,0.54178756,0.0,0.0,0.3355068,0.08812343,0.0,0.0,0.450548,0.0,0.20067652,0.09042766,0.0,0.0,0.573863,0.0,0.0,0.012985097,0.0,0.042135127,0.022679623,0.0,0.024017785,0.08743979,0.5875582,0.0,0.0,0.0,0.51375407,0.0,0.0,0.16126142,0.073103555,0.31903255,0.0,0.0,0.22324647,0.00863624,0.0,0.50609416,0.0,0.0,0.22775877,0.0,0.0,0.0,0.0,0.0,0.10109641,0.47045562,0.19133338,0.0,0.7024613,0.40602237,0.20695132,0.13606599,0.0,0.0,0.0,0.0,0.0,0.12808406,0.012247555,0.5235986,0.26086235,0.23328926,0.07857644,0.24804553,0.2353107,0.0,0.0,0.009691119,0.0,0.013362917,0.36579147,0.14314508,0.24009874,0.0,0.0,0.0,0.0,0.0,0.21171924,0.0,0.14017704,0.03454428,0.0,0.084583476,0.0,0.086120136,0.0,0.0,0.39724675,0.0,0.15144928,0.120524794,0.0,0.516422,0.0,0.25613263,0.11928007,0.0,0.0,0.0,0.13012516,0.45870104,0.0,0.46230495,0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.56386846,0.24608578,0.0,0.056287333,0.03991194,0.6189704,0.0,0.0,0.0,0.0,0.5323981,0.0,0.2107883,0.0,0.47906592,0.88334495,0.009367116,0.0,0.5382745,0.2044315,0.0,0.0,0.36724228,0.0,0.14424106,0.32494232,0.18182598,0.0,0.8927937,0.0,0.21998122,0.0,0.0,0.0934442,0.0,0.0,0.0,0.0,0.22676525,0.0063657872,0.0,0.046148058,0.8059748,0.17908393,0.0,0.1051878,0.22175491,0.284767,0.12693158,0.0,0.020914022,0.1381071,0.0,0.69278926,0.0,0.0,0.31159234,0.0,0.0,0.0,0.0,0.32270095,0.19068211,0.4317877,0.34987265,0.004523251,1.06432,0.50198567,0.13432394,0.21750571,0.0,0.0,0.0,0.0,0.0,0.43552193,4.336983e-05,0.65337366,0.24161455,0.30509958,0.0,0.43115386,0.38062122,0.04647568,0.053456455,0.051089972,0.08393985,0.13579915,0.95983815,0.1479246,0.6337922,0.0,0.10739084,0.0,0.0,0.0,0.46835136,0.0,0.0,0.0,0.39684728,0.30881283,0.0,0.11842794,0.0,0.0,0.747958,0.0,0.18596841,0.2566124,0.0,0.39741427,0.0,0.31015277,0.035651986,0.0,0.0,0.0,0.04313204,0.5196087,0.0,0.16098101,0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.39801845,0.107591644,0.0,0.0,0.16112848,0.7064171,0.0,0.0,0.0,0.0,0.7796074,0.0,0.17718063,0.0,0.6179937,1.1552062,0.010867216,0.0,0.525828,0.47495055,0.0,0.0,0.5376761,0.0,0.17620607,0.37376252,0.15458612,0.0,1.0323974,0.0,0.124990284,0.0,0.0,0.0,0.004354462,0.0,0.0,0.05347549,0.4223904,0.15700817,0.0,0.039371375,1.0116553,0.1441921,0.0,0.19431937,0.26381513,0.23746753,0.047470942,0.0,0.0,0.0,0.0,0.8102997,0.0,0.0,0.4517057,0.0,0.0,0.0,0.0,0.22095715,0.17063184,0.82623357,0.083367646,0.0,1.2697307,0.6221976,0.26793408,0.21429883,0.0,0.0,0.0,0.0,0.0,0.36202592,0.0,0.7238002,0.4103318,0.36282465,0.15192404,0.25455913,0.542949,0.0,0.292825,0.16595376,0.0,0.026433099,0.9402668,0.31494272,0.8745456,0.0,0.1241863,0.0,0.0,0.0,0.77014625,0.0,0.057103634,0.0,0.51283413,0.5182694,0.0,0.09751824,0.0,0.0,0.9394162,0.0,0.028474156,0.38276166,0.0,0.38316804,0.21466252,0.37765515,0.1943365,0.0,0.0,0.0,0.088081196,0.67360246,0.0,0.35336912,0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.18303216,0.08567929,0.0,0.03686471,0.0078288205,0.270321,0.0,0.0,0.0,0.0,0.23447952,0.06912888,0.015680771,0.0,0.28195518,0.41587037,0.0,0.0,0.3318048,0.071856804,0.0,0.0,0.32258916,0.0,0.17313962,0.23847273,0.0018885564,0.0,0.5015768,0.0,0.0,0.08246471,0.0,0.00086507946,0.0,0.0,0.0,0.0,0.31962845,0.059734393,0.0,0.0,0.5051947,0.0,0.0,0.0,0.019202963,0.09812592,0.040668815,0.0,0.09643997,0.032030698,0.0,0.42771116,0.0,0.0,0.18948287,0.0,0.0,0.0,0.0,0.075744025,0.07547351,0.27222884,0.19426669,0.0,0.6731456,0.3681823,0.1804178,0.09896091,0.0,0.0,0.0,0.0,0.0,0.13044825,0.0,0.3965596,0.27635682,0.03914303,0.0,0.16366887,0.286729,0.0,0.027504005,0.0,0.0,0.00867677,0.30353293,0.31833076,0.40800884,0.0,0.039622426,0.0,0.0,0.0,0.2813953,0.0,0.08770769,0.01883212,0.10092412,0.11161232,0.0,0.05852554,0.0,0.0,0.3405626,0.0,0.017900337,0.16597794,0.0,0.3561268,0.11979054,0.12255012,0.04416407,0.0,0.0,0.0,0.0027605062,0.37775657,0.002910424,0.36282253,0
34,0.0,0.12795246,0.0,0.0,0.0,0.0,0.28800708,0.24431045,0.0,0.0,0.0,0.44661966,0.0,0.0,0.0,0.0,0.24105303,0.009074267,0.28083318,0.0,0.5604247,0.7011339,0.0,0.0,0.4140998,0.0,0.0,0.0,0.6552846,0.0,0.31743374,0.19470042,0.05944679,0.0,0.9613418,0.0,0.0,0.02815927,0.0,0.0,0.0,0.0,0.025252622,0.0,0.5513517,0.0,0.0,0.0,0.79190254,0.0,0.0,0.25287566,0.24766862,0.3829715,0.0,0.0,0.12985548,0.01906829,0.0,0.66403586,0.0,0.0,0.3371754,0.0,0.0,0.0,0.0,0.119176574,0.17037238,0.6171239,0.16609843,0.025684457,0.9196913,0.43799573,0.15484093,0.09603338,0.0,0.0,0.0,0.0,0.0,0.20029697,0.12526742,0.83127093,0.37934226,0.0,0.27477178,0.28159642,0.53580594,0.0,0.0,0.07772173,0.0,0.029631186,0.5518304,0.19562778,0.5846172,0.0,0.03929833,0.0,0.0,0.0,0.4033434,0.0,0.11526778,0.044410683,0.29437274,0.23763238,0.0,0.21060893,0.0,0.0,0.6079901,0.0,0.0,0.28967324,0.0,0.463825,0.016911168,0.54833984,0.18124895,0.0,0.0,0.0,0.10565527,0.4374793,0.0,0.3661332,0
35,0.0,0.08528346,0.0,0.0,0.0,0.0,0.17970572,0.16230515,0.0,0.0,0.0658372,0.16521388,0.0,0.0,0.0,0.0,0.19461581,0.09299417,0.16726945,0.0,0.34904867,0.46244058,0.0,0.0,0.2459056,0.0,0.030818071,0.0,0.3632899,0.0,0.17011179,0.025800237,0.0,0.0,0.59934145,0.0,0.0,0.023883546,0.0,0.013670512,0.0,0.0,0.0,0.045772947,0.48575237,0.0,0.0,0.0,0.5386907,0.0,0.0,0.13065794,0.11620174,0.20265172,0.0,0.0,0.16431925,0.047898,0.0,0.46971494,0.0,0.0,0.19538546,0.0,0.0,0.0,0.0,0.0,0.018588658,0.513698,0.16327256,0.0,0.7112642,0.3690955,0.066907674,0.05710881,0.0,0.0,0.0,0.0,0.0,0.13461629,0.13707125,0.51591617,0.41646123,0.14806712,0.13326374,0.18568006,0.2710145,0.0,0.0955141,0.04378263,0.0,0.0,0.43134493,0.0,0.34668297,0.0,0.03792689,0.0,0.0,0.0,0.33699325,0.0,0.1447387,0.13091168,0.031337857,0.02622917,0.0,0.098079406,0.0,0.0,0.35912064,0.0,0.118708745,0.12988359,0.024082731,0.44093245,0.109109595,0.29575312,0.26319867,0.0,0.020287389,0.0,0.0,0.45423096,0.0,0.3796268,0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.9842393,0.6674522,0.35671538,0.0,0.2996559,1.3911633,0.0,0.0,0.0,0.0,1.6656672,0.0,0.17562701,0.0,1.179859,2.354863,0.6554693,0.0,1.4267704,1.5257429,0.0,0.0,0.26809657,0.0,0.528399,0.85882634,0.70012945,0.0,1.5722169,0.0,1.0631361,0.0,0.0,0.11877545,0.0,0.0,0.0,0.08522224,0.23327118,0.95325506,0.0,0.35383195,1.7738606,0.9663233,0.18629788,0.31630084,0.92091334,0.0895817,0.70421916,0.25264135,0.0,0.14455943,0.0,1.4312295,0.0,0.0,0.9532034,0.0,0.0,0.0,0.0,1.0202912,0.5747328,1.1923089,0.48718727,0.4541944,2.7744806,1.1086293,0.18109299,0.7040535,0.0,0.0,0.0,0.0,0.34404588,0.7501988,0.0,1.458499,0.5658327,0.92978525,0.1732353,0.92313707,0.8094552,0.0,1.1397517,0.5755631,0.0,0.0,2.0629382,0.5837278,1.848974,0.0,0.22093166,0.0,0.0,0.0,1.6114609,0.0,0.0,0.41273153,1.4075102,1.0725453,0.0,0.19982934,0.0,0.0,1.7927872,0.04795917,0.4033858,1.2769729,0.0,0.05765587,0.7655079,0.4639566,0.0,0.0,0.0,0.0,0.0,1.2813013,0.0,0.0,0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.9021822,0.591308,0.14869295,0.0,0.071409,1.0580039,0.0,0.0,0.0,0.0,1.181388,0.0,0.0,0.0,0.9226856,1.7930535,0.28835538,0.0,1.006316,0.7788973,0.0,0.0,0.5475181,0.0,0.41348395,0.49694148,0.5446447,0.0,1.4317132,0.0,0.8206636,0.0,0.0,0.17356256,0.0,0.0,0.0,0.0,0.35934925,0.40907264,0.0,0.063991964,1.4170312,0.53486276,0.0,0.20413321,0.46092653,0.26701263,0.3448648,0.15707889,0.0,0.053891975,0.0,1.37722,0.0,0.0,0.7526856,0.0,0.0,0.0,0.0,0.6230279,0.5945663,0.8955819,0.1655641,0.26515156,2.0390842,0.80413544,0.4100176,0.30507392,0.0,0.0,0.0,0.0,0.06287933,0.6995669,0.0017675534,1.3467238,0.32809708,0.4879465,0.0,0.67875624,0.4336702,0.0,0.5598624,0.43181312,0.0,0.0,1.5028181,0.4299544,1.3992395,0.0,0.19638093,0.0,0.0,0.0,1.1177993,0.0,0.0,0.15323542,0.68321824,0.8349806,0.0,0.28650776,0.0,0.0,1.2514123,0.0,0.23549533,0.8976058,0.0,0.37623066,0.2511583,0.46850252,0.25006592,0.0,0.0,0.0,0.0,1.1089491,0.0,0.13579698,0
38,0.0,0.0,0.0,0.0,0.0,0.0,1.1031861,0.74979883,0.18185334,0.0,0.0,1.4398214,0.0,0.0,0.0,0.0,1.7849648,0.0,0.15513134,0.0,1.1430509,2.5511048,0.48199022,0.0,1.4249152,1.3549643,0.0,0.0,0.34937626,0.0,0.5343212,0.6165318,0.81782085,0.0,1.5426573,0.0,0.82848144,0.0,0.0,0.07861673,0.023011059,0.0,0.0,0.0,0.17090654,0.70465535,0.0,0.26304603,1.7516994,0.92712396,0.0,0.20595674,0.6330098,0.22511134,0.52445376,0.0679736,0.0,0.10147172,0.0,1.4522069,0.0,0.0,0.6916253,0.0,0.0,0.0,0.0,0.77142507,0.9159078,1.0891507,0.5235241,0.41231862,2.7790773,1.2651278,0.40064192,0.57046735,0.0,0.0,0.0,0.0,0.2503723,0.9157172,0.0,1.5736663,0.5349272,0.81582355,0.032278948,0.9318934,0.60600096,0.0,0.9696704,0.56057906,0.0,0.0,2.0484955,0.39694846,1.6991534,0.0,0.21701156,0.0,0.0,0.0,1.624729,0.0,0.0,0.396101,1.3049663,0.97175044,0.0,0.16351116,0.0,0.0,1.9015816,0.0,0.24676125,1.4775637,0.0,0.40748125,0.47550365,0.4713452,0.19625881,0.0,0.0,0.0,0.10347891,1.5115803,0.0,0.017909687,0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.45505106,0.2554554,0.0,0.0,0.07950406,0.6008084,0.0,0.0,0.0,0.0,0.5661873,0.03462265,0.13660048,0.0,0.43979505,0.82151127,0.039825387,0.0,0.42406583,0.22959134,0.0,0.0,0.47686958,0.0,0.20281015,0.17345019,0.12224596,0.0,0.7163341,0.0,0.14665526,0.0,0.0,0.0,0.04914651,0.0,0.0,0.0,0.5022615,0.1518343,0.0,0.015001219,0.68357015,0.07693218,0.0,0.090437576,0.2150359,0.31629577,0.0,0.039597362,0.20072536,0.049677778,0.0,0.6979173,0.0,0.0,0.40042993,0.0,0.0,0.0,0.0,0.19494686,0.09624782,0.6422616,0.20719194,0.0,1.0179698,0.56466794,0.16516173,0.1538263,0.030941948,0.0,0.0,0.0,0.0,0.23226984,0.025715556,0.7395471,0.4812534,0.14535208,0.102661684,0.3382433,0.3251202,0.0,0.08334625,0.17497458,0.0,0.0,0.69800013,0.15929535,0.532883,0.0,0.09654871,0.0,0.0,0.0,0.3319976,0.0,0.02159968,0.10003308,0.35696626,0.18826261,0.0,0.16408202,0.0,0.0,0.6752365,0.0,0.0,0.29530582,0.0,0.39970243,0.12147421,0.21078083,0.05839234,0.0,0.0,0.0,0.22675365,0.43210185,0.0,0.2996843,0
40,0.0,0.09252456,0.0,0.0,0.0,0.0,0.54842836,0.2900393,0.0,0.0,0.19710036,0.73366517,0.0,0.0,0.0,0.0,0.66903436,0.0,0.13210224,0.0,0.66335213,1.0582166,0.0,0.0,0.58784425,0.30289298,0.0,0.0,0.58187044,0.0,0.17441644,0.30460405,0.042045675,0.0,1.0955878,0.0,0.19702446,0.0,0.0,0.0,0.0,0.0,0.0,0.098543905,0.45776162,0.04692292,0.0,0.0,0.9081875,0.14450257,0.0,0.040792953,0.28652394,0.33542645,0.07686624,0.07422969,0.0,0.0,0.0,0.93003875,0.0,0.0,0.37148118,0.0,0.0,0.0,0.0,0.1897212,0.28411457,0.68575835,0.24062835,0.105120495,1.1502285,0.50177723,0.4704982,0.0027492568,0.0,0.0,0.0,0.0,0.031053632,0.35737628,0.20318002,0.8095283,0.4192155,0.24176437,0.14632091,0.39383405,0.3949611,0.0,0.24255092,0.062999584,0.0,0.0,1.0461591,0.16646951,0.8338293,0.0,0.021328397,0.0,0.0,0.0,0.60265076,0.0,0.0,0.2225492,0.2835977,0.30708918,0.0,0.16867,0.0,0.0,0.9073705,0.0,0.08720052,0.16832136,0.042142417,0.503873,0.0,0.28922376,0.25900853,0.0,0.0,0.0,0.0,0.88374805,0.0,0.30793256,0
41,0.0,0.07185735,0.0,0.0,0.0,0.0,0.43443167,0.2878051,0.0,0.113435015,0.06890788,0.66200495,0.0,0.0,0.0,0.0,0.6383626,0.0,0.08260609,0.0,0.5913929,1.1262873,0.12463529,0.0,0.5543965,0.40178615,0.0,0.0,0.3682887,0.0,0.3213202,0.25976142,0.30737814,0.0,0.99873966,0.0,0.24731833,0.0,0.0,0.0,0.03515073,0.0,0.0,0.0,0.33951563,0.11916885,0.0,0.07435812,0.972745,0.14364405,0.0,0.28458968,0.16574082,0.21042037,0.028581545,0.12727253,0.0,0.09663102,0.0,0.7211321,0.0,0.0,0.5059764,0.0,0.0,0.0,0.0,0.20178005,0.38558105,0.6671393,0.12721077,0.14537232,1.3383037,0.685369,0.15159802,0.14890294,0.0,0.0,0.0,0.0,0.12140239,0.3886697,0.0,0.80728596,0.33273613,0.36759228,0.083705425,0.27966145,0.20868689,0.0,0.2797299,0.29260623,0.080748275,0.0,0.9173099,0.08642306,0.8666733,0.0,0.19178139,0.0,0.0,0.0,0.67299044,0.0,0.0,0.13966174,0.31342205,0.4236603,0.0,0.11630187,0.0,0.0,0.7454786,0.0,0.20176883,0.3040726,0.0,0.30501425,0.12676507,0.4212526,0.1980332,0.0,0.0,0.0,0.16168976,0.6808884,0.0,0.31898895,0
